0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
-80.0,-59.26280975341797,-55.260990142822266,-80.0,-45.23041915893555,-46.442508697509766,-80.0,-13.090535163879395,-20.761106491088867,-14.503827095031738,-6.571170806884766,-80.0,-14.259979248046875,-12.917150497436523,-80.0,-9.019129753112793,-12.865059852600098,-80.0,-12.090417861938477,-33.386409759521484,-18.080936431884766,-13.92426586151123,-80.0,-18.740934371948242,-19.822830200195312,-80.0,-12.899642944335938,-20.318872451782227,-19.132463455200195,-10.925768852233887,-80.0,-7.716484546661377,-6.2423095703125,-80.0,-9.077455520629883,-12.76978874206543,-80.0,-29.059925079345703,-47.31326675415039,-23.324405670166016,-19.00330352783203,-80.0,-10.887758255004883,-11.839941024780273,-80.0,-12.0011625289917,-19.17875099182129,-20.923412322998047,-12.429301261901855,-80.0,-17.58932113647461,-15.983128547668457,-80.0,-13.360091209411621,-16.90097999572754,-80.0,-10.870532989501953,-27.33037567138672,-27.518770217895508,-23.0339298248291,-80.0,-21.873899459838867,-22.696792602539062,-80.0,-8.380060195922852,-15.324795722961426,-17.47881317138672,-8.68222427368164,-80.0,-27.07486915588379,-25.335922241210938,-80.0,-37.16427993774414,-40.55574035644531,-80.0,-25.001426696777344,-40.179054260253906,-27.886852264404297,-23.23528480529785,-80.0,-14.669912338256836,-15.363875389099121,-80.0,-9.67741870880127,-16.397308349609375,-23.757917404174805,-14.64177131652832,-80.0,-19.230077743530273,-17.35757064819336,-80.0,-27.852731704711914,-31.096647262573242,-80.0,-27.171247482299805,-41.34668731689453,-17.54259490966797,-12.721102714538574,-80.0,-12.85092544555664,-13.416266441345215,-80.0,-21.555912017822266,-28.058259963989258,-46.110084533691406,-36.654876708984375,-80.0,-25.131114959716797,-23.124168395996094,-80.0,-14.19118881225586,-17.289329528808594,-80.0,-15.508238792419434,-28.85852813720703,-30.99571990966797,-26.000886917114258,-80.0,-36.395912170410156,-36.83003616333008,-80.0,-40.923988342285156,-47.21550750732422,-53.685386657714844,-43.95103073120117,-80.0,-44.92787551879883,-43.8371467590332
-80.0,-61.1926155090332,-57.21830749511719,-80.0,-50.40302658081055,-51.61511993408203,-80.0,-17.73419761657715,-25.404769897460938,-18.957387924194336,-11.02473258972168,-80.0,-18.748323440551758,-17.405494689941406,-80.0,-11.543473243713379,-15.389400482177734,-80.0,-14.183536529541016,-35.47952651977539,-14.288285255432129,-10.128134727478027,-80.0,-15.513181686401367,-16.59507942199707,-80.0,-13.501964569091797,-20.92119789123535,-23.02482795715332,-14.818132400512695,-80.0,-11.38810920715332,-9.913933753967285,-80.0,-12.804383277893066,-16.49671745300293,-80.0,-33.34270095825195,-51.596046447753906,-28.935176849365234,-24.614076614379883,-80.0,-16.304311752319336,-17.256494522094727,-80.0,-16.6814022064209,-23.858989715576172,-22.99635887145996,-14.50224494934082,-80.0,-20.083948135375977,-18.47775650024414,-80.0,-12.652237892150879,-16.19312858581543,-80.0,-9.969630241394043,-26.429473876953125,-26.834115982055664,-22.349273681640625,-80.0,-27.11895179748535,-27.941844940185547,-80.0,-13.263920783996582,-20.208656311035156,-22.598800659179688,-13.80220890045166,-80.0,-32.16224670410156,-30.423301696777344,-80.0,-41.8525276184082,-45.23233413696289,-80.0,-26.812131881713867,-41.9897575378418,-31.8547306060791,-27.203161239624023,-80.0,-19.652034759521484,-20.345998764038086,-80.0,-13.242711067199707,-19.962602615356445,-27.72930335998535,-18.6131534576416,-80.0,-24.522958755493164,-22.650453567504883,-80.0,-32.47682571411133,-35.72074508666992,-80.0,-31.089632034301758,-45.26507568359375,-21.16242027282715,-16.340927124023438,-80.0,-16.334726333618164,-16.900066375732422,-80.0,-25.504201889038086,-32.006553649902344,-51.55348587036133,-42.12248992919922,-80.0,-28.369356155395508,-26.362409591674805,-80.0,-18.442462921142578,-21.540603637695312,-80.0,-19.69928550720215,-33.04957580566406,-39.398380279541016,-34.40354919433594,-80.0,-45.20808792114258,-45.643550872802734,-80.0,-44.85784149169922,-51.03957748413086,-55.96994400024414,-46.20624923706055,-80.0,-49.40449142456055,-48.31209945678711
-80.0,-65.18174743652344,-61.246803283691406,-80.0,-50.76628875732422,-51.9783821105957,-80.0,-16.032045364379883,-23.702617645263672,-17.09415626525879,-9.161498069763184,-80.0,-17.235450744628906,-15.892620086669922,-80.0,-9.729254722595215,-13.575183868408203,-80.0,-12.676613807678223,-33.97260284423828,-11.598337173461914,-7.438185691833496,-80.0,-12.864648818969727,-13.946545600891113,-80.0,-18.422670364379883,-25.841899871826172,-28.30852508544922,-20.101831436157227,-80.0,-23.41048240661621,-21.936309814453125,-80.0,-24.855993270874023,-28.548330307006836,-80.0,-39.55295944213867,-57.78697967529297,-23.980457305908203,-19.65935707092285,-80.0,-10.98940372467041,-11.9415864944458,-80.0,-11.79706859588623,-18.974655151367188,-23.440858840942383,-14.946745872497559,-80.0,-20.67629051208496,-19.070100784301758,-80.0,-16.00889015197754,-19.549781799316406,-80.0,-13.320732116699219,-29.780576705932617,-30.41561508178711,-25.93077278137207,-80.0,-33.291221618652344,-34.11411666870117,-80.0,-19.006057739257812,-25.950796127319336,-28.300260543823242,-19.50366973876953,-80.0,-38.21323013305664,-36.47428894042969,-80.0,-44.80195236206055,-48.19340515136719,-80.0,-28.649852752685547,-43.827476501464844,-33.666561126708984,-29.01498794555664,-80.0,-25.68108558654785,-26.375045776367188,-80.0,-21.707195281982422,-28.427087783813477,-34.40313720703125,-25.286991119384766,-80.0,-29.68234634399414,-27.809843063354492,-80.0,-39.06169509887695,-42.30561065673828,-80.0,-36.02781677246094,-50.20325469970703,-25.207103729248047,-20.38561248779297,-80.0,-20.396907806396484,-20.962249755859375,-80.0,-29.954086303710938,-36.4564323425293,-56.19685363769531,-46.741641998291016,-80.0,-33.94807052612305,-31.941120147705078,-80.0,-22.57517433166504,-25.673315048217773,-80.0,-23.899972915649414,-37.25026321411133,-40.46769714355469,-35.47286605834961,-80.0,-45.77906036376953,-46.21602249145508,-80.0,-57.97571563720703,-63.947357177734375,-68.68709564208984,-59.012481689453125,-80.0,-51.565067291259766,-50.47267150878906
-80.0,-62.79114532470703,-58.864540100097656,-80.0,-51.64462661743164,-52.85670852661133,-80.0,-17.936288833618164,-25.606861114501953,-19.35134506225586,-11.41869068145752,-80.0,-18.609392166137695,-17.266563415527344,-80.0,-9.918124198913574,-13.764052391052246,-80.0,-10.210022926330566,-31.50601577758789,-8.35435962677002,-4.194207191467285,-80.0,-9.679095268249512,-10.760993003845215,-80.0,-13.68453598022461,-21.10376739501953,-23.871065139770508,-15.664368629455566,-80.0,-18.710445404052734,-17.236270904541016,-80.0,-20.091304779052734,-23.78363800048828,-80.0,-38.601959228515625,-56.85530471801758,-26.382160186767578,-22.06106185913086,-80.0,-13.77053165435791,-14.722715377807617,-80.0,-14.047516822814941,-21.22510528564453,-20.321516036987305,-11.82740592956543,-80.0,-17.54281234741211,-15.93662166595459,-80.0,-10.682182312011719,-14.223072052001953,-80.0,-8.021214485168457,-24.481061935424805,-24.988130569458008,-20.503286361694336,-80.0,-25.611774444580078,-26.434669494628906,-80.0,-12.063385009765625,-19.008121490478516,-21.68540382385254,-12.888811111450195,-80.0,-31.14453125,-29.405588150024414,-80.0,-41.58610153198242,-44.97755813598633,-80.0,-31.627948760986328,-46.805572509765625,-35.891475677490234,-31.239904403686523,-80.0,-18.20526123046875,-18.89922332763672,-80.0,-11.629182815551758,-18.349071502685547,-26.72840118408203,-17.612253189086914,-80.0,-25.021663665771484,-23.14915657043457,-80.0,-32.53044128417969,-35.77435302734375,-80.0,-28.101837158203125,-42.277278900146484,-18.077112197875977,-13.255620002746582,-80.0,-13.370018005371094,-13.935357093811035,-80.0,-22.659717559814453,-29.16206932067871,-49.03430938720703,-39.57909393310547,-80.0,-27.13439178466797,-25.127445220947266,-80.0,-17.0145263671875,-20.112667083740234,-80.0,-17.847286224365234,-31.19757652282715,-28.804990768432617,-23.810155868530273,-80.0,-33.80659103393555,-34.243553161621094,-80.0,-44.114986419677734,-50.395137786865234,-55.24176025390625,-45.424991607666016,-80.0,-44.1551628112793,-43.062774658203125
-80.0,-65.07734680175781,-61.13597869873047,-80.0,-52.77556228637695,-53.9876594543457,-80.0,-18.93963623046875,-26.610210418701172,-20.102344512939453,-12.16968822479248,-80.0,-19.848360061645508,-18.505531311035156,-80.0,-10.595678329467773,-14.441605567932129,-80.0,-13.659648895263672,-34.95563888549805,-12.479446411132812,-8.319295883178711,-80.0,-13.804040908813477,-14.885937690734863,-80.0,-18.33331871032715,-25.752552032470703,-22.763439178466797,-14.556745529174805,-80.0,-9.262944221496582,-7.788769721984863,-80.0,-10.60505485534668,-14.29738998413086,-80.0,-31.96119499206543,-50.21454620361328,-27.24208641052246,-22.92098617553711,-80.0,-14.646855354309082,-15.599037170410156,-80.0,-15.266068458557129,-22.443655014038086,-22.71163558959961,-14.217524528503418,-80.0,-19.752742767333984,-18.14655303955078,-80.0,-16.034727096557617,-19.57561683654785,-80.0,-13.781376838684082,-30.24121856689453,-30.947139739990234,-26.462295532226562,-80.0,-35.1598014831543,-35.982696533203125,-80.0,-21.44292640686035,-28.387662887573242,-30.813772201538086,-22.017181396484375,-80.0,-40.71532440185547,-38.97637939453125,-80.0,-46.01419448852539,-49.4056510925293,-80.0,-31.17197036743164,-46.3495979309082,-36.20504379272461,-31.55347442626953,-80.0,-25.868783950805664,-26.562746047973633,-80.0,-19.985830307006836,-26.705718994140625,-34.27553176879883,-25.159385681152344,-80.0,-30.267274856567383,-28.3947696685791,-80.0,-38.779747009277344,-42.023658752441406,-80.0,-33.74628448486328,-47.92172622680664,-23.1904296875,-18.36893653869629,-80.0,-18.239261627197266,-18.804603576660156,-80.0,-27.460147857666016,-33.962501525878906,-55.15684127807617,-45.701622009277344,-80.0,-30.87079429626465,-28.863849639892578,-80.0,-19.704017639160156,-22.80215835571289,-80.0,-20.92983627319336,-34.28012466430664,-40.15752029418945,-35.16268539428711,-80.0,-45.54500961303711,-45.981971740722656,-80.0,-54.456600189208984,-60.66584014892578,-63.24433898925781,-53.435482025146484,-80.0,-49.03184127807617,-47.93944549560547
-80.0,-61.12159729003906,-57.15285110473633,-80.0,-48.318424224853516,-49.530513763427734,-80.0,-14.896072387695312,-22.5666446685791,-16.060991287231445,-8.128334045410156,-80.0,-16.326879501342773,-14.984049797058105,-80.0,-8.91804313659668,-12.763972282409668,-80.0,-10.246953010559082,-31.542943954467773,-8.169310569763184,-4.009158611297607,-80.0,-9.441843032836914,-10.5237398147583,-80.0,-13.190930366516113,-20.61016273498535,-22.546283721923828,-14.33958911895752,-80.0,-11.205320358276367,-9.731144905090332,-80.0,-12.454258918762207,-16.146591186523438,-80.0,-33.56325912475586,-51.651756286621094,-25.2700138092041,-20.948911666870117,-80.0,-12.363039016723633,-13.315221786499023,-80.0,-12.991856575012207,-20.16944122314453,-22.690086364746094,-14.195975303649902,-80.0,-19.577533721923828,-17.971343994140625,-80.0,-12.054351806640625,-15.59524154663086,-80.0,-9.587174415588379,-26.047016143798828,-26.518177032470703,-22.033336639404297,-80.0,-28.846817016601562,-29.669708251953125,-80.0,-15.028791427612305,-21.973527908325195,-24.531923294067383,-15.735333442687988,-80.0,-34.55508041381836,-32.81613540649414,-80.0,-41.43944549560547,-44.83090591430664,-80.0,-26.010135650634766,-41.18775939941406,-30.901531219482422,-26.249963760375977,-80.0,-18.24883460998535,-18.942798614501953,-80.0,-11.69666862487793,-18.41655731201172,-26.530139923095703,-17.413991928100586,-80.0,-24.196434020996094,-22.323928833007812,-80.0,-32.43381118774414,-35.67772674560547,-80.0,-30.206083297729492,-44.38151931762695,-20.173158645629883,-15.351667404174805,-80.0,-15.35411262512207,-15.919455528259277,-80.0,-24.56769561767578,-31.070045471191406,-50.89263916015625,-41.43742370605469,-80.0,-31.28179359436035,-29.274852752685547,-80.0,-20.17894172668457,-23.277084350585938,-80.0,-21.478315353393555,-34.828609466552734,-35.35272979736328,-30.35789680480957,-80.0,-40.14039993286133,-40.575557708740234,-80.0,-48.0775146484375,-54.273799896240234,-56.98623275756836,-47.16946029663086,-80.0,-45.509674072265625,-44.41728210449219
-80.0,-63.371604919433594,-59.40688705444336,-80.0,-51.120933532714844,-52.3330192565918,-80.0,-17.087196350097656,-24.757770538330078,-18.223726272583008,-10.291070938110352,-80.0,-17.94416618347168,-16.601333618164062,-80.0,-9.76601791381836,-13.611946105957031,-80.0,-12.799813270568848,-34.095802307128906,-13.857918739318848,-9.697769165039062,-80.0,-15.19422435760498,-16.276123046875,-80.0,-16.178773880004883,-23.598005294799805,-24.406627655029297,-16.199935913085938,-80.0,-16.573122024536133,-15.098946571350098,-80.0,-17.809751510620117,-21.502084732055664,-80.0,-37.733272552490234,-55.985172271728516,-25.064743041992188,-20.743640899658203,-80.0,-12.24100112915039,-13.193184852600098,-80.0,-12.949490547180176,-20.127077102661133,-26.11899185180664,-17.6248779296875,-80.0,-23.38423728942871,-21.778043746948242,-80.0,-16.66996192932129,-20.210851669311523,-80.0,-13.990455627441406,-30.450302124023438,-31.02475357055664,-26.539907455444336,-80.0,-30.954891204833984,-31.77777862548828,-80.0,-16.863412857055664,-23.808149337768555,-26.09471893310547,-17.298124313354492,-80.0,-35.7403564453125,-34.00141143798828,-80.0,-42.833282470703125,-46.224735260009766,-80.0,-26.568452835083008,-41.74607849121094,-31.8140811920166,-27.16250991821289,-80.0,-26.260238647460938,-26.95420265197754,-80.0,-19.40951156616211,-26.1294002532959,-31.76065444946289,-22.644506454467773,-80.0,-26.005901336669922,-24.13339614868164,-80.0,-34.89817810058594,-38.142093658447266,-80.0,-33.21247863769531,-47.387916564941406,-22.451356887817383,-17.629865646362305,-80.0,-17.781173706054688,-18.346513748168945,-80.0,-27.079818725585938,-33.58217239379883,-52.98164749145508,-43.56754684448242,-80.0,-28.734569549560547,-26.727624893188477,-80.0,-17.150104522705078,-20.248247146606445,-80.0,-18.196500778198242,-31.546789169311523,-40.59681701660156,-35.601985931396484,-80.0,-46.54766082763672,-46.9801025390625,-80.0,-52.7721061706543,-58.984832763671875,-61.18600845336914,-51.400543212890625,-80.0,-47.71949768066406,-46.627105712890625
-80.0,-61.136985778808594,-57.17028045654297,-80.0,-52.051143646240234,-53.263240814208984,-80.0,-18.916711807250977,-26.5872859954834,-20.525909423828125,-12.593255043029785,-80.0,-20.922082901000977,-19.579252243041992,-80.0,-14.26624584197998,-18.11217498779297,-80.0,-15.074782371520996,-36.37077331542969,-17.62200355529785,-13.461852073669434,-80.0,-16.312204360961914,-17.394100189208984,-80.0,-16.044919967651367,-23.464149475097656,-24.287805557250977,-16.08111000061035,-80.0,-14.489994049072266,-13.015819549560547,-80.0,-15.413152694702148,-19.105487823486328,-80.0,-34.635711669921875,-52.88905715942383,-25.632709503173828,-21.31160545349121,-80.0,-13.097458839416504,-14.049641609191895,-80.0,-13.701187133789062,-20.878772735595703,-22.87858009338379,-14.384468078613281,-80.0,-19.778491973876953,-18.17230224609375,-80.0,-13.187674522399902,-16.72856330871582,-80.0,-10.431757926940918,-26.891603469848633,-27.27297592163086,-22.788135528564453,-80.0,-25.718191146850586,-26.541080474853516,-80.0,-11.202729225158691,-18.1474666595459,-20.5057315826416,-11.709138870239258,-80.0,-29.78754997253418,-28.048608779907227,-80.0,-39.16429138183594,-42.55575180053711,-80.0,-23.856380462646484,-39.034000396728516,-28.87220573425293,-24.22063636779785,-80.0,-19.390958786010742,-20.084922790527344,-80.0,-12.951643943786621,-19.67153549194336,-27.860321044921875,-18.744173049926758,-80.0,-25.319711685180664,-23.447208404541016,-80.0,-33.175987243652344,-36.41990280151367,-80.0,-32.85700988769531,-47.03245162963867,-22.42632293701172,-17.60483169555664,-80.0,-17.599746704101562,-18.165084838867188,-80.0,-26.638418197631836,-33.140769958496094,-49.15950393676758,-39.704288482666016,-80.0,-26.963136672973633,-24.956192016601562,-80.0,-20.70241928100586,-23.800561904907227,-80.0,-23.654130935668945,-37.00442123413086,-41.092044830322266,-36.09720993041992,-80.0,-44.131534576416016,-44.56849670410156,-80.0,-41.29719924926758,-47.588714599609375,-54.425113677978516,-44.6177864074707,-80.0,-52.7795524597168,-51.69112014770508
-80.0,-65.2718734741211,-61.39291000366211,-80.0,-55.66157913208008,-56.8736686706543,-80.0,-22.997098922729492,-30.66767120361328,-24.26694679260254,-16.334291458129883,-80.0,-23.869253158569336,-22.526424407958984,-80.0,-18.397350311279297,-22.243276596069336,-80.0,-11.424542427062988,-32.72053146362305,-9.524670600891113,-5.364520072937012,-80.0,-10.670099258422852,-11.751996040344238,-80.0,-14.161897659301758,-21.581130981445312,-22.856311798095703,-14.649619102478027,-80.0,-11.372176170349121,-9.898001670837402,-80.0,-12.644615173339844,-16.336950302124023,-80.0,-32.523223876953125,-50.776573181152344,-34.61009216308594,-30.288990020751953,-80.0,-21.999635696411133,-22.951820373535156,-80.0,-21.05297088623047,-28.230558395385742,-24.153614044189453,-15.659504890441895,-80.0,-21.16875457763672,-19.562564849853516,-80.0,-13.21628189086914,-16.757169723510742,-80.0,-10.515328407287598,-26.975173950195312,-27.88954734802246,-23.404706954956055,-80.0,-29.4908447265625,-30.313737869262695,-80.0,-15.973541259765625,-22.918277740478516,-25.312456130981445,-16.515865325927734,-80.0,-34.97049331665039,-33.23154830932617,-80.0,-40.84366989135742,-44.235130310058594,-80.0,-25.062788009643555,-40.240413665771484,-30.18630027770996,-25.534730911254883,-80.0,-20.457027435302734,-21.150991439819336,-80.0,-13.583954811096191,-20.303844451904297,-27.054861068725586,-17.93871307373047,-80.0,-22.31929588317871,-20.446792602539062,-80.0,-31.686203002929688,-34.930118560791016,-80.0,-32.65091323852539,-46.826358795166016,-22.25093650817871,-17.429445266723633,-80.0,-17.474084854125977,-18.039424896240234,-80.0,-26.599496841430664,-33.10184860229492,-52.12134552001953,-42.66613006591797,-80.0,-31.671968460083008,-29.665023803710938,-80.0,-24.069360733032227,-27.16750144958496,-80.0,-25.982166290283203,-39.332454681396484,-33.70895767211914,-28.714128494262695,-80.0,-38.63230895996094,-39.069278717041016,-80.0,-48.72469711303711,-54.96678924560547,-58.72218704223633,-48.90541458129883,-80.0,-46.429412841796875,-45.3370246887207
-80.0,-60.63512420654297,-56.64982223510742,-80.0,-48.276920318603516,-49.489013671875,-80.0,-16.790481567382812,-24.461055755615234,-18.081703186035156,-10.149046897888184,-80.0,-18.378978729248047,-17.03614616394043,-80.0,-11.112483024597168,-14.958413124084473,-80.0,-10.896625518798828,-32.19261932373047,-9.183443069458008,-5.023292064666748,-80.0,-10.328062057495117,-11.409958839416504,-80.0,-12.595675468444824,-20.01490592956543,-22.241010665893555,-14.03431510925293,-80.0,-11.765478134155273,-10.291302680969238,-80.0,-12.93766975402832,-16.6300048828125,-80.0,-32.63621139526367,-50.889556884765625,-27.053281784057617,-22.732181549072266,-80.0,-14.31551456451416,-15.267699241638184,-80.0,-14.754507064819336,-21.932092666625977,-20.794343948364258,-12.30023193359375,-80.0,-17.6719970703125,-16.065805435180664,-80.0,-12.491414070129395,-16.032302856445312,-80.0,-9.879138946533203,-26.338985443115234,-26.8299503326416,-22.345108032226562,-80.0,-27.13378143310547,-27.95667266845703,-80.0,-13.311270713806152,-20.25600814819336,-22.697011947631836,-13.900421142578125,-80.0,-31.870588302612305,-30.131641387939453,-80.0,-38.32545852661133,-41.716915130615234,-80.0,-22.662336349487305,-37.839962005615234,-27.757980346679688,-23.10641098022461,-80.0,-17.594266891479492,-18.288227081298828,-80.0,-10.86737060546875,-17.587261199951172,-25.83933448791504,-16.723188400268555,-80.0,-22.48133087158203,-20.608823776245117,-80.0,-31.097084045410156,-34.340999603271484,-80.0,-28.43425178527832,-42.60969543457031,-17.8767147064209,-13.05522346496582,-80.0,-12.879855155944824,-13.445195198059082,-80.0,-21.777318954467773,-28.279674530029297,-48.682273864746094,-39.2270622253418,-80.0,-28.146953582763672,-26.140010833740234,-80.0,-16.930702209472656,-20.02884292602539,-80.0,-17.917112350463867,-31.26740074157715,-31.30875587463379,-26.313922882080078,-80.0,-35.73540115356445,-36.17236328125,-80.0,-45.42050552368164,-51.69295883178711,-55.1611213684082,-45.34435272216797,-80.0,-44.19841766357422,-43.10602951049805
